2525,30475
2526,3855
2527,760
2528,31025
2529,6203
2530,21595
2531,48918
2532,38109
2533,49562
2534,33765
2535,4961
2536,14464
2537,45514
2538,48635
2539,12797
2540,12148
2541,21804
2542,25408
2543,8544
2544,62067
2545,37148
2546,9729
2547,38103
2548,44957
2549,1749
2550,16989
2551,34533
2552,52950
2553,39120
2554,20252
2555,17577
2556,3525
2557,38793
2558,394417
2559,15967
2560,6501
2561,18722
2562,38444
2563,9306
2564,2594
2565,15146
2566,59108
2567,43513
2568,43391
2569,37637
2570,5734
2571,31117
2572,18450
2573,23576
2574,9095
2575,22159
2576,12980
2577,8470
2578,58601
2579,29873
2580,49550
2581,39912
2582,11758
2583,23205
2584,16462
2585,48951
2586,20077
2587,5522
2588,4645
2589,49063
2590,13807
2591,32934
2592,25668
2593,17854
2594,44285
2595,6315
2596,60496
2597,28260
2598,19257
2599,29017
2600,11835
2601,40285
2602,46786
2603,8758
2604,19229
2605,12035
2606,18229
2607,2544
2608,14828
2609,15440
2610,16074
2611,4678
2612,35415
2613,7496
2614,395226
2615,16333
2616,29107
2617,20811
2618,7557
2619,52925
2620,11955
2621,16811
2622,20214
2623,17645
2624,56300
2625,29217
2626,31939
2627,22923
2628,4675
2629,25178
2630,18351
2631,55933
2632,24989
2633,8821
2634,5403
2635,21570
2636,13855
2637,136188
2638,25133
2639,23342
2640,14744
2641,18419
2642,42927
2643,25921
2644,23503
2645,27067
2646,9319
2647,34218
2648,6834
2649,9976
2650,61317
2651,24093
2652,50629
2653,15808
2654,12703
2655,8449
2656,11398
2657,18097
2658,8331
2659,38197
2660,4764
2661,25525
2662,28347
2663,133119
2664,12570
2665,8990
2666,24324
2667,16284
2668,47474
2669,47165
2670,3262
2671,5394
2672,27435
2673,12118
2674,300
2675,28663
2676,21688
2677,39356
2678,21221
2679,13445
2680,2847
2681,50384
2682,16301
2683,10297
2684,1781
2685,13796
2686,53340
2687,60187
2688,1342
2689,8462
2690,58715
2691,58678
2692,29854
2693,39939
2694,36873
2695,53264
2696,36086
2697,24282
2698,5385
2699,5760
2700,36646
2701,38819
2702,38690
2703,28878
2704,8025
2705,42473
2706,395111
2707,4835
2708,52871
2709,41230
2710,17231
2711,33873
2712,11320
2713,20686
2714,10929
2715,30517
2716,4004
2717,8439
2718,42366
2719,133372
2720,3225
2721,6905
2722,42979
2723,15835
2724,3423
2725,19504
2726,46475
2727,18592
2728,9080
2729,25615
2730,21155
2731,42831
2732,20597
2733,20495
2734,53828
2735,8368
2736,28890
2737,12306
2738,9260
2739,35706
2740,2571
2741,24154
2742,55053
2743,11915
2744,38525
2745,28580
2746,36441
2747,10171
2748,39354
2749,15997
2750,26585
2751,24436
2752,23138
2753,19089
2754,3807
2755,13998
2756,14782
2757,27750
2758,28226
2759,7828
2760,5009
2761,48642
2762,7477
2763,63691
2764,27589
2765,50923
2766,16967
2767,23966
2768,7752
2769,60169
2770,28745
2771,48278
2772,26914
2773,14985
2774,394844
2775,327783
2776,9003
2777,29066
2778,36866
2779,23314
2780,4528
2781,16371
2782,2734
2783,43260
2784,13876
2785,8680
2786,9031
2787,197394
2788,2602
2789,28126
2790,12693
2791,37054
2792,39543
2793,25447
2794,7727
2795,11696
2796,21473
2797,19893
2798,16696
2799,9600
2800,21176
2801,4158
2802,8257
2803,14988
2804,21637
2805,51570
2806,17135
2807,45474
2808,29259
2809,4616
2810,5939
2811,28753
2812,22653
2813,24126
2814,10421
2815,29150
2816,6854
2817,24651
2818,17501
2819,262907
2820,11712
2821,4266
2822,24105
2823,6189
2824,17327
2825,16922
2826,32226
2827,7774
2828,35311
2829,10510
2830,29100
2831,15585
2832,62135
2833,37532
2834,13506
2835,39699
2836,39005
2837,2549
2838,34387
2839,15199
2840,1527
2841,22164
2842,14552
2843,12644
2844,60388
2845,3949
2846,15267
2847,10148
2848,49800
2849,54607
2850,20900
2851,42781
2852,393238
2853,9918
2854,14178
2855,8120
2856,37340
2857,6342
2858,16787
2859,9842
2860,29748
2861,24554
2862,27142
2863,39326
2864,55329
2865,22363
2866,4136
2867,3132
2868,41691
2869,39906
2870,10242
2871,8496
2872,3502
2873,13189
2874,39309
2875,18530
2876,53732
2877,13446
2878,28512
2879,7296
2880,45960
2881,24479
2882,27843
2883,134078
2884,7020
2885,9398
2886,25367
2887,37671
2888,17514
2889,19754
2890,6802
2891,5696
2892,5800
2893,375
2894,3363
2895,6026
2896,38623
2897,55391
2898,32448
2899,8492
2900,17469
2901,15471
2902,21246
2903,9905
2904,57129
2905,31126
2906,13787
2907,53850
2908,13693
2909,2
2910,16082
2911,2901
2912,24586
2913,46746
2914,4854
2915,43554
2916,20952
2917,28124
2918,19255
2919,3377
2920,17402
2921,21548
2922,55803
2923,15744
2924,51604
2925,24679
2926,21766
2927,28761
2928,7896
2929,39134
2930,197248
2931,27775
2932,38669
2933,29091
2934,19114
2935,13657
2936,15085
2937,8248
2938,25532
2939,693
2940,9893
2941,7623
2942,1555
2943,12732
2944,4270
2945,17716
2946,51407
2947,16050
2948,3912
2949,198785
2950,38511
2951,3330
2952,42579
2953,49362
2954,42517
2955,3597
2956,56258
2957,22299
2958,14288
2959,15320
2960,37613
2961,46093
2962,11032
2963,8672
2964,42355
2965,27984
2966,37564
2967,15582
2968,5624
2969,17583
2970,10054
2971,12676
2972,10910
2973,8771
2974,18522
2975,1294
2976,30372
2977,8267
2978,59624
2979,1256
2980,54540
2981,35238
2982,23674
2983,26479
2984,59019
2985,25424
2986,13476
2987,19679
2988,9273
2989,17597
2990,17465
2991,2721
2992,36692
2993,14921
2994,12361
2995,104
2996,1516
2997,9051
2998,38794
2999,38731
3000,35369
3001,34006
3002,11377
3003,7456
3004,43118
3005,15474
3006,6459
3007,29190
3008,10269
3009,12926
3010,264
3011,23584
3012,58895
3013,24877
3014,31213
3015,30969
3016,30848
3017,12850
3018,5523
3019,25847
3020,36999
3021,4511
3022,9762
3023,29601
3024,10030
3025,15499
3026,12510
3027,5974
3028,5961
3029,54996
3030,63479
3031,131486
3032,9112
3033,5381
3034,25139
3035,8159
3036,15935
3037,60717
3038,51164
3039,19416
3040,13567
3041,9509
3042,2505
3043,3762
3044,197451
3045,262760
3046,262354
3047,8371
3048,2072
3049,17598
3050,25169
3051,20738
3052,16761
3053,1509
3054,11816
3055,21582
3056,2552
3057,39545
3058,30868
3059,11224
3060,14366
3061,6882
3062,8640
3063,202116
3064,12422
3065,22968
3066,10715
3067,8741
3068,21207
3069,26333
3070,18047
3071,5953
3072,2818
3073,23841
3074,18268
3075,10436
3076,2824
3077,58647
3078,30407
3079,9686
3080,50606
3081,24971
3082,11403
3083,14085
3084,28250
3085,28469
3086,45916
3087,53508
3088,32432
3089,12793
3090,35393
3091,10546
3092,8677
3093,12112
3094,52551
3095,31798
3096,394437
3097,29933
3098,3661
3099,54334
3100,26753
3101,55293
3102,14454
3103,715
3104,19159
3105,18390
3106,17534
3107,3714
3108,14677
3109,14954
3110,27495
3111,23781
3112,55303
3113,11105
3114,4282
3115,20570
3116,22489
3117,58321
3118,1104
3119,7908
3120,9387
3121,136800
3122,13951
3123,1880
3124,7511
3125,802
3126,35725
3127,18558
3128,48666
3129,19531
3130,18305
3131,17509
3132,17673
3133,49981
3134,262761
3135,12329
3136,7502
3137,20514
3138,1480
3139,13611
3140,33763
3141,58519
3142,6579
3143,19554
3144,48484
3145,11700
3146,39032
3147,11131
3148,3252
3149,16851
3150,20861
3151,42277
3152,18002
3153,27765
3154,13433
3155,9615
3156,134111
3157,28929
3158,25215
3159,27839
3160,4373
3161,54104
3162,2707
3163,64208
3164,9201
3165,21171
3166,31487
3167,1161
3168,57293
3169,2047
3170,41039
3171,44677
3172,27553
3173,41364
3174,16206
3175,49524
3176,17153
3177,21965
3178,11827
3179,26903
3180,44066
3181,54240
3182,29182
3183,9584
3184,22724
3185,4741
3186,42
3187,25086
3188,38288
3189,15640
3190,49309
3191,49071
3192,41581
3193,27370
3194,51375
3195,12767
3196,7616
3197,44216
3198,26803
3199,45117
3200,35
3201,25935
3202,25826
3203,30641
3204,36890
3205,61231
3206,25979
3207,37028
3208,24276
3209,2033
3210,24775
3211,18422
3212,18082
3213,6319
3214,34081
3215,16504
3216,32251
3217,18271
3218,12643
3219,15117
3220,3390
3221,22985
3222,24437
3223,6720
3224,5774
3225,15687
3226,25853
3227,25691
3228,4195
3229,17947
3230,23820
3231,19611
3232,21341
3233,10000
3234,9889
3235,20836
3236,8893
3237,13088
3238,17820
3239,4770
3240,12859
3241,16863
3242,18300
3243,45814
3244,37918
3245,15675
3246,17983
3247,45223
3248,30740
3249,9593
3250,55264
3251,4605
3252,64
3253,188
3254,20590
3255,23930
3256,25761
3257,9175
3258,30094
3259,47956
3260,34718
3261,12418
3262,24106
3263,30600
3264,19871
3265,37463
3266,7
3267,14813
3268,40317
3269,4046
3270,5080
3271,31246
3272,28686
3273,25996
3274,3222
3275,11499
3276,38628
3277,34250
3278,27693
3279,23642
3280,22950
3281,131921
3282,1851
3283,28748
3284,31382
3285,29522
3286,3428
3287,1472
3288,48291
3289,18709
3290,262210
3291,11030
3292,132215
3293,28968
3294,8255
3295,13688
3296,13169
3297,444
3298,5520
3299,58563
3300,5550
3301,13354
3302,25689
3303,7610
3304,10326
3305,48095
3306,18933
3307,2570
3308,12217
3309,10754
3310,2579
3311,136247
3312,37223
3313,687
3314,11293
3315,45951
3316,4258
3317,262914
3318,8681
3319,9556
3320,3923
3321,12005
3322,39308
3323,199791
3324,47863
3325,199578
3326,42873
3327,14817
3328,13167
3329,7872
3330,9274
3331,198096
3332,395789
3333,36908
3334,2841
3335,35893
3336,2259
3337,21250
3338,77
3339,12229
3340,48135
3341,1205
3342,12355
3343,35728
3344,17871
3345,11252
3346,1234
3347,11052
3348,344
3349,10164
3350,24137
3351,22877
3352,26439
3353,55390
3354,4730
3355,2526
3356,23578
3357,59037
3358,45796
3359,35070
3360,34744
3361,12324
3362,29580
3363,45787
3364,36548
3365,14166
3366,37
3367,63
3368,4476
3369,393504
3370,28708
3371,14799
3372,327952
3373,33668
3374,11993
3375,58698
3376,36534
3377,23028
3378,15855
3379,83
3380,85
3381,23860
3382,1453
3383,21693
3384,10255
3385,37520
3386,17961
3387,23308
3388,4
3389,33662
3390,41750
3391,24203
3392,55542
3393,394990
3394,7905
3395,20453
3396,329
3397,5766
3398,78
3399,22847
3400,3152
3401,22255
3402,29484
3403,26298
3404,29946
3405,62989
3406,2202
3407,40246
3408,11101
3409,5516
3410,13462
3411,33846
3412,7838
3413,56005
3414,2641
3415,15562
3416,9950
3417,14014
3418,42811
3419,11998
3420,4274
3421,200139
3422,41020
3423,204274
3424,16643
3425,5133
3426,21951
3427,1747
3428,19200
3429,327697
3430,3260
3431,10349
3432,1569
3433,327744
3434,3918
3435,1303
3436,199902
3437,7743
3438,205046
3439,14725
3440,43
3441,84
3442,22089
3443,57378
3444,34576
3445,262186
3446,16920
3447,395421
3448,134542
3449,2902
3450,3926
3451,4597
3452,11282
3453,63646
3454,3681
3455,70
3456,3266
3457,8443
3458,51346
3459,23719
3460,206567
3461,47024
3462,30013
3463,3839
3464,2843
3465,3147
3466,26321
3467,5535
3468,46498
3469,30
3470,9431
3471,2768
3472,32666
3473,33348
3474,2846
3475,1495
3476,345
3477,38844
3478,24261
3479,34578
3480,32851
3481,394995
3482,14822
3483,22328
3484,10364
3485,7345
3486,30337
3487,26649
3488,681
3489,11279
3490,13684
3491,8122
3492,19184
3493,25640
3494,19372
3495,1881
3496,252
3497,334
3498,62618
3499,18980
3500,394917
3501,6500
3502,10823
3503,11094
3504,1562
3505,7973
3506,6734
3507,1535
3508,22238
3509,102
3510,1475
3511,20
3512,3447
3513,38956
3514,9432
3515,32996
3516,26335
3517,14827
3518,18784
3519,23237
3520,20452
3521,18777
3522,166
3523,46626
3524,32347
3525,21704
3526,11355
3527,6042
3528,1528
3529,321
3530,49
3531,17542
3532,11540
3533,6810
3534,6254
3535,6481
3536,131790
3537,3482
3538,396465
3539,3592
3540,4237
3541,37920
3542,395577
3543,7276
3544,27887
3545,3221
3546,818
3547,7564
3548,18564
3549,396312
3550,7773
3551,327700
3552,29984
3553,30070
3554,589
3555,17944
3556,5470
3557,28714
3558,29885
3559,46483
3560,6406
3561,4201
3562,14351
3563,2833
3564,2065
3565,6482
3566,45213
3567,201773
3568,11482
3569,41076
3570,30629
3571,33091
3572,395400
3573,1468
3574,6066
3575,2012
3576,2384
3577,22198
3578,2650
3579,32064
3580,823
3581,1712
3582,1458
3583,3943
3584,18791
3585,3634
3586,33274
3587,4385
3588,6366
3589,30499
3590,38305
3591,47708
3592,11773
3593,22488
3594,11286
3595,1547
3596,41587
3597,16669
3598,15173
3599,1484
3600,33401
3601,14223
3602,24434
3603,54363
3604,2513
3605,26206
3606,781
3607,12765
3608,60344
3609,14319
3610,1466
3611,11529
3612,22693
3613,23905
3614,12093
3615,3382
3616,32818
3617,1959
3618,1559
3619,22809
3620,11916
3621,32601
3622,24635
3623,7800
3624,1935
3625,1510
3626,6377
3627,1524
3628,1525
3629,3671
3630,17932
3631,24433
3632,3219
3633,7050
3634,16161
3635,32156
3636,140
3637,36786
3638,28810
3639,327712
3640,2450
3641,36704
3642,9411
3643,53280
3644,25631
3645,33022
3646,40238
3647,3446
3648,36691
3649,16649
3650,21079
3651,23667
3652,23171
3653,19999
3654,3700
3655,14048
3656,16360
3657,24298
3658,32234
3659,25369
3660,11995
3661,9355
3662,5661
3663,1351
3664,36391
3665,24
3666,24398
3667,18125
3668,7860
3669,36427
3670,1739
3671,5537
3672,11417
3673,8522
3674,11348
3675,9916
3676,3454
3677,19737
3678,64258
3679,32537
3680,11546
3681,54177
3682,27616
3683,26567
3684,32229
3685,9753
3686,43857
3687,21612
3688,5058
3689,33523
3690,19580
3691,16913
3692,23341
3693,39550
3694,10357
3695,1725
3696,4241
3697,27594
3698,196
3699,41334
3700,19464
3701,13326
3702,319
3703,316
3704,37007
3705,7125
3706,37620
3707,16624
3708,46905
3709,10662
3710,59863
3711,10448
3712,14348
3713,395660
3714,9321
3715,21727
3716,26971
3717,1432
3718,53585
3719,6074
3720,55013
3721,46930
3722,32125
3723,3795
3724,30569
3725,2060
3726,58877
3727,25171
3728,33170
3729,33281
3730,14183
3731,16547
3732,10499
3733,32513
3734,{26585}
3735,43922
3736,395501
3737,30674
3738,394673
3739,16742
3740,11534
3741,2903
3742,2904
3743,2612
3744,54216
3745,12551
3746,346
3747,10569
3748,348
3749,10265
3750,14655
3751,15295
3752,22828
3753,2701
3754,14443
3755,19925
3756,1109
3757,21984
3758,11375
3759,30376
3760,14763
3761,33632
3762,36701
3763,27897
3764,28519
3765,6112
3766,7281
3767,38474
3768,6932
3769,12173
3770,8970
3771,2831
3772,22594
3773,289
3774,342
3775,343
3776,349
3777,9418
3778,27274
3779,18844
3780,15601
3781,6569
3782,394769
3783,2439
3784,136011
3785,20311
3786,204590
3787,15488
3788,30703
3789,1736
3790,21296
3791,19106
3792,16596
3793,53984
3794,1289
3795,40503
3796,1515
3797,5692
3798,11694
3799,20126
3800,32178
3801,22282
3802,394271
3803,17866
3804,202575
3805,10849
3806,27353
3807,19899
3808,395064
3809,395399
3810,11177
3811,25242
3812,13548
3813,30356
3814,23241
3815,1586
3816,21853
3817,26087
3818,33703
3819,263300
3820,6522
3821,56131
3822,44013
3823,33030
3824,13759
3825,1463
3826,2036
3827,14169
3828,40007
3829,39098
3830,395877
3831,339
3832,338
3833,335
3834,337
3835,336
3836,29110
3837,199083
3838,21558
3839,18292
3840,18298
3841,200544
3842,54965
3843,30256
3844,22700
3845,33194
3846,98
3847,18621
3848,9348
3849,25635
3850,25709
3851,53785
3852,12311
3853,53434
3854,54786
3855,34457
3856,34846
3857,6883
3858,353
3859,13429
3860,17234
3861,17052
3862,36934
3863,18087
3864,25789
3865,15236
3866,46255
3867,393938
3868,11607
3869,26438
3870,44074
3871,22063
3872,31930
3873,4677
3874,38083
3875,11552
3876,46103
3877,13040
3878,20243
3879,8556
3880,3777
3881,13598
3882,33670
3883,6784
3884,36161
3885,17386
3886,21520
3887,317
3888,7764
3889,6595
3890,37405
3891,18759
3892,39069
3893,21111
3894,200060
3895,11863
3896,54257
3897,16435
3898,11214
3899,32577
3900,42114
3901,36413
3902,23623
3903,27283
3904,15661
3905,368
3906,369
3907,366
3908,364
3909,362
3910,360
3911,37079
3912,53403
3913,63319
3914,3782
3915,3784
3916,1967
3917,4179
3918,19342
3919,393257
3920,2418
3921,54654
3922,13783
3923,19870
3924,62585
3925,2592
3926,2494
3927,263134
3928,2936
3929,3709
3930,3705
3931,10052
3932,19096
3933,53380
3934,1565
3935,38641
3936,19708
3937,13283
3938,20085
3939,31967
3940,4604
3941,36368
3942,47003
3943,15323
3944,19933
3945,1133
3946,22636
3947,22990
3948,17324
3949,22178
3950,21491
3951,43375
3952,47090
3953,23410
3954,7297
3955,395624
3956,19192
3957,5786
3958,24275
3959,25656
3960,54640
3961,30681
3962,352
3963,358
3964,10952
3965,10953
3966,10955
3967,16461
3968,22910
3969,32835
3970,132909
3971,552
3972,33692
3973,9983
3974,37919
3975,3323
3976,25969
3977,25968
3978,12331
3979,21784
3980,7328
3981,14529
3982,52226
3983,9366
3984,2799
3985,3495
3986,47616
3987,8278
3988,16793
3989,21680
3990,26229
3991,31612
3992,6056
3993,6867
3994,18553
3995,2850
3996,54605
3997,9317
3998,32907
3999,19739
4000,22845
4001,26488
4002,29773
4003,22644
4004,26551
4005,26557
4006,8867
4007,10631
4008,14138
4009,18454
4010,18880
4011,10857
4012,34339
4013,43383
4014,784
4015,42987
4016,2547
4017,20561
4018,64226
4019,14946
4020,40385
4021,3449
4022,14890
4023,1533
4024,307
4025,27402
4026,11231
4027,7535
4028,4246
4029,23448
4030,28795
4031,33217
4032,16802
4033,2875
4034,44320
4035,20062
4036,6341
4037,29917
4038,24101
4039,46196
4040,11659
4041,21506
4042,40245
4043,32136
4044,15733
4045,18191
4046,11920
4047,41201
4048,2575
4049,776
4050,40497
4051,14579
4052,15196
4053,16889
4054,53695
4055,394003
4056,198878
4057,2640
4058,55379
4059,22864
4060,41648
4061,14433
4062,31983
4063,27185
4064,1797
4065,25609
4066,27030
4067,92
4068,33503
4069,19564
4070,12226
4071,26818
4072,58686
4073,22245
4074,26046
4075,31746
4076,46520
4077,10561
4078,5264
4079,2532
4080,22834
4081,26996
4082,27219
4083,40591
4084,15307
4085,393337
4086,13303
4087,328
4088,1111
4089,1110
4090,1113
4091,1114
4092,1117
4093,18697
4094,56339
4095,9489
4096,21331
4097,493
4098,3935
4099,6711
4100,46780
4101,11205
4102,3603
4103,4211
4104,53442
4105,393601
4106,27293
4107,11318
4108,46662
4109,371
4110,370
4111,17759
4112,24390
4113,1776
4114,6510
4115,46476
4116,7301
4117,36269
4118,3314
4119,20162
4120,21897
4121,23122
4122,25213
4123,15496
4124,1938
4125,54314
4126,1201
4127,8414
4128,36390
4129,33343
4130,395527
4131,393750
4132,24313
4133,22949
4134,39400
4135,32906
4136,17343
4137,7386
4138,45128
4139,23307
4140,2488
4141,17011
4142,10545
4143,1519
4144,22217
4145,38654
4146,8762
4147,10420
4148,167
4149,16753
4150,205
4151,15337
4152,1621
4153,10197
4154,1125
4155,26539
4156,10755
4157,355
4158,17152
4159,350
4160,7150
4161,7486
4162,11257
4163,13128
4164,18515
4165,395272
4166,46620
4167,7472
4168,14373
4169,41700
4170,19217
4171,3659
4172,7968
4173,2003
4174,15457
4175,322
4176,323
4177,320
4178,324
4179,325
4180,16475
4181,22920
4182,20105
4183,565
4184,59104
4185,15916
4186,26367
4187,25125
4188,131919
4189,2842
4190,17130
4191,12928
4192,33235
4193,14512
4194,14513
4195,9357
4196,26940
4197,59807
4198,8466
4199,45133
4200,201991
4201,25182
4202,16780
4203,53446
4204,63357
4205,7582
4206,26258
4207,33608
4208,34127
4209,20633
4210,11050
4211,15991
4212,393296
4213,3141
4214,14486
4215,2496
4216,31886
4217,33105
4218,21798
4219,21799
4220,32555
4221,22854
4222,20981
4223,1831
4224,27510
4225,396087
4226,11939
4227,33976
4228,20191
4229,7847
4230,19226
4231,789
4232,18420
4233,15695
4234,23217
4235,3748
4236,17960
4237,17147
4238,13327
4239,25929
4240,53604
4241,23615
4242,11649
4243,23807
4244,32121
4245,35391
4246,30488
4247,1261
4248,9591
4249,131159
4250,30679
4251,46290
4252,22498
4253,7202
4254,2508
4255,11809
4256,54060
4257,38470
4258,6561
4259,55380
4260,13918
4261,17523
4262,9991
4263,25978
4264,6652
4265,24268
4266,32501
4267,14349
4268,32243
4269,25776
4270,17946
4271,24254
4272,395871
4273,18128
4274,18481
4275,53352
4276,54973
4277,45083
4278,17701
4279,6628
4280,18715
4281,58542
4282,13940
4283,394366
4284,26675
4285,393875
4286,16430
4287,11399
4288,63102
4289,45079
4290,9292
4291,31848
4292,38495
4293,23309
4294,18124
4295,14706
4296,45673
4297,18148
4298,26026
4299,45113
4300,30609
4301,38381
4302,2705
4303,3911
4304,22174
4305,17311
4306,26174
4307,11197
4308,22303
4309,3410
4310,1657
4311,21783
4312,9367
4313,18239
4314,40102
4315,18069
4316,45075
4317,46078
4318,55904
4319,32071
4320,32073
4321,46543
4322,24248
4323,37910
4324,46924
4325,22122
4326,58652
4327,20343
4328,6150
4329,18276
4330,29899
4331,14607
4332,32417
4333,8204
4334,38327
4335,20239
4336,7317
4337,13513
4338,3606
4339,23908
4340,5656
